2022-01-06	10:01:00	10:29:00	380	A095660	A095660	33300	32900	-1.54%	286,666,380	MA_BASE_0560	0.00310710462431125	
2022-01-06	10:01:00	10:31:00	240	A039740	A039740	7610	8000	4.77%	42,477,498	MA_BASE_0560	0.000500521567181825	
2022-01-06	10:01:00	10:35:00	7	A150840	A150840	5710	5770	0.71%	227,659,984	MA_BASE_0035	0.0157237816360535	
2022-01-06	10:01:00	10:35:00	17	A226440	A226440	1990	2010	0.66%	963,612,924	MA_BASE_0035	0.0884996329174283	
2022-01-06	10:01:00	10:58:00	264	A03481K	A03481K	19500	20500	4.77%	2,104,050	MA_BASE_1200	0.000925139971362674	
2022-01-06	10:01:00	10:58:00	379	A042420	A042420	77100	77800	0.57%	50,246,070	MA_BASE_1200	0.00110169878334722	
2022-01-06	10:01:00	10:58:00	126	A051980	A051980	846	893	5.20%	10,316,124	MA_BASE_1200	0.000657042897454646	
2022-01-06	10:01:00	10:58:00	7	A054620	A054620	12350	13200	6.52%	3,445,650	MA_BASE_1200	0.00110060474088451	
2022-01-06	10:01:00	10:58:00	315	A059120	A059120	10600	10850	2.01%	7,348,980	MA_BASE_1200	0.000886796290114006	
2022-01-06	10:01:00	10:58:00	273	A063080	A063080	185000	188200	1.38%	247,641,000	MA_BASE_1200	0.00247066705795713	
2022-01-06	10:01:00	10:58:00	382	A064260	A064260	13000	13150	0.81%	60,093,800	MA_BASE_1200	0.000760098027092942	
2022-01-06	10:01:00	10:58:00	342	A078890	A078890	16600	16800	0.86%	30,912,520	MA_BASE_1200	0.000786695376696631	
2022-01-06	10:01:00	10:58:00	271	A090360	A090360	26050	27550	5.40%	24,177,005	MA_BASE_1200	0.00042870716681425	
2022-01-06	10:01:00	10:58:00	462	A094480	A094480	11950	11900	-0.76%	32,308,020	MA_BASE_1200	0.00304333339336851	
2022-01-06	10:01:00	10:58:00	293	A101730	A101730	36850	38400	3.85%	68,728,935	MA_BASE_1200	0.00189798254763783	
2022-01-06	10:01:00	10:58:00	626	A104200	A104200	17100	16750	-2.38%	24,155,460	MA_BASE_1200	0.0010490115483354	
2022-01-06	10:01:00	10:58:00	612	A108490	A108490	27200	28200	3.32%	69,683,680	MA_BASE_1200	0.000679352293712272	
2022-01-06	10:01:00	10:58:00	356	A112040	A112040	147500	151800	2.57%	469,241,750	MA_BASE_1200	0.00195496567303225	
2022-01-06	10:01:00	10:58:00	588	A117730	A117730	8510	8550	0.13%	6,768,854	MA_BASE_1200	0.000400996795151337	
2022-01-06	10:01:00	10:58:00	433	A121800	A121800	19300	19700	1.73%	119,252,770	MA_BASE_1200	0.000655822859792695	
2022-01-06	10:01:00	10:58:00	430	A123420	A123420	30700	30800	-0.02%	6,379,460	MA_BASE_1200	0.000826495587118124	
2022-01-06	10:01:00	10:58:00	622	A150840	A150840	6040	6060	-0.01%	156,705,988	MA_BASE_1200	0.0102318711980045	
2022-01-06	10:01:00	10:58:00	344	A150900	A150900	11350	11700	2.73%	4,562,700	MA_BASE_1200	0.000736103303492462	
2022-01-06	10:01:00	10:58:00	493	A181340	A181340	12950	13400	3.12%	4,734,520	MA_BASE_1200	0.000778699086902903	
2022-01-06	10:01:00	10:58:00	762	A214270	A214270	11400	11000	-3.84%	82,180,320	MA_BASE_1200	0.00341528216537455	
2022-01-06	10:01:00	10:58:00	2000	A215090	A215090	2005	1380	-31.41%	9,434,528	MA_BASE_1200	0.00015558229986249	
2022-01-06	10:01:00	10:58:00	363	A225570	A225570	20250	20450	0.64%	68,295,150	MA_BASE_1200	0.00309106856607083	
2022-01-06	10:01:00	10:58:00	1413	A236810	A236810	28300	25450	-10.38%	53,356,820	MA_BASE_1200	0.000497793802369471	
2022-01-06	10:01:00	10:58:00	548	A277810	A277810	23450	23650	0.51%	17,641,435	MA_BASE_1200	0.000716673446310461	
2022-01-06	10:01:00	10:58:00	846	A293490	A293490	77900	74600	-4.56%	676,304,430	MA_BASE_1200	0.00709749625165344	
2022-01-06	10:01:00	10:58:00	232	A299910	A299910	3620	3865	6.41%	4,427,984	MA_BASE_1200	0.00189411711874931	
2022-01-06	10:01:00	10:58:00	563	A376300	A376300	69500	68300	-2.06%	39,100,700	MA_BASE_1200	0.00215554729675365	
2022-01-06	10:01:00	10:58:00	636	A400560	A400560	2870	2900	0.70%	8,774,738	MA_BASE_1200	0.000941188784172119	
2022-01-06	10:01:00	11:01:00	302	A067000	A067000	9000	9160	1.43%	20,557,800	MA_BASE_1200	0.00230443292104679	
2022-01-06	10:01:00	11:01:00	260	A270660	A270660	35950	38900	7.84%	93,926,565	MA_BASE_1200	0.00548142646744125	
2022-01-06	10:01:00	11:02:00	315	A078650	A078650	5510	5600	1.29%	2,360,484	MA_BASE_1200	0.000808367471323145	
2022-01-06	10:01:00	11:03:00	412	A217270	A217270	25750	26050	0.82%	18,946,850	MA_BASE_1200	0.00113359051469138	
2022-01-06	10:01:00	11:04:00	298	A078340	A078340	138700	141400	1.60%	204,166,400	MA_BASE_1200	0.00417847065703045	
