2022-01-18	10:01:00	09:17:00	1108	A108860	A108860	10500	10600	0.61%	70,228,200	MA_BASE_2400	0.00479307110132998	
2022-01-18	10:01:00	09:18:00	1125	A114630	A114630	4515	4540	0.21%	9,756,464	MA_BASE_2400	0.00435650391014824	
2022-01-18	10:01:00	09:25:00	2414	A096610	A096610	7750	6710	-13.72%	93,594,425	MA_BASE_2400	0.00968749298106572	
2022-01-18	10:01:00	10:32:00	2756	A290380	A290380	6170	5190	-16.17%	32,828,719	MA_BASE_2400	0.00633645231553763	
2022-01-18	10:01:00	10:33:00	1766	A032300	A032300	40600	38450	-5.62%	26,597,060	MA_BASE_2400	0.00501001850747182	
2022-01-18	10:01:00	10:33:00	900	A094170	A094170	8240	8600	4.01%	57,912,368	MA_BASE_2400	0.00966512690962648	
2022-01-18	10:01:00	10:47:00	3000	A217600	A217600	3105	2510	-19.44%	30,147,687	MA_BASE_2400	0.0047828237250598	
2022-01-18	10:01:00	10:51:00	2104	A317830	A317830	9060	7950	-12.55%	8,240,070	MA_BASE_2400	0.00183506044905009	
2022-01-18	10:01:00	10:54:00	1782	A039290	A039290	20050	19400	-3.57%	121,871,920	MA_BASE_2400	0.00491578690277281	
2022-01-18	10:01:00	12:19:00	861	A039740	A039740	5700	5790	1.23%	28,612,860	MA_BASE_2400	0.00622170992290722	
2022-01-18	10:01:00	12:27:00	1066	A096640	A096640	1255	1340	6.41%	8,361,688	MA_BASE_2400	0.00521153300121318	
2022-01-18	10:01:00	12:47:00	750	A108490	A108490	23300	24450	4.58%	81,887,850	MA_BASE_2400	0.0061575901562656	
2022-01-18	10:01:00	12:58:00	2287	A033200	A033200	9280	8280	-11.08%	21,385,760	MA_BASE_2400	0.00633753819160843	
2022-01-18	10:01:00	13:15:00	3000	A039240	A039240	4045	3510	-13.52%	16,596,635	MA_BASE_2400	0.00132843961605732	
2022-01-18	10:01:00	13:27:00	760	A101730	A101730	34400	36200	4.88%	91,005,200	MA_BASE_2400	0.00501942882296244	
2022-01-18	10:01:00	13:39:00	710	A109820	A109820	8010	8590	6.88%	20,257,290	MA_BASE_2400	0.00949392036218799	
2022-01-18	10:01:00	13:55:00	848	A311690	A311690	42800	44500	3.62%	7,421,520	MA_BASE_2400	0.00336594456091311	
2022-01-18	10:01:00	14:19:00	675	A052600	A052600	8640	9190	6.01%	31,819,392	MA_BASE_2400	0.0029802675022335	
2022-01-18	10:01:00	14:37:00	2215	A263050	A263050	21800	19450	-11.09%	23,016,440	MA_BASE_2400	0.00643474445080998	
2022-01-18	10:01:00	14:52:00	759	A270660	A270660	39700	40350	1.29%	151,475,350	MA_BASE_2400	0.00743320248195517	
2022-01-19	10:01:00	09:01:00	909	A048770	A048770	4375	4575	4.22%	54,479,688	MA_BASE_2400	0.0028412059627336	
2022-01-19	10:01:00	09:01:00	2209	A099440	A099440	1990	1860	-6.85%	15,506,478	MA_BASE_2400	0.00682378841894814	
