2021-01-07	10:01:00	09:25:00	192	A182360	A182360	3695	3755	1.28%	33,731,655	MA_BASE_0560	0.00472705148286709	
2021-01-07	10:01:00	09:34:00	2	A244580	A244580	16000	17650	9.94%	13,810,400	MA_BASE_0560	0.00669612033854914	
2021-01-07	10:01:00	09:38:00	27	A019660	A019660	4250	4480	5.05%	83,015,675	MA_BASE_0560	0.00953211246010007	
2021-01-07	10:01:00	10:29:00	2	A001260	A001260	12850	13850	7.42%	14,828,900	MA_BASE_0560	0.00505947292042072	
2021-01-07	10:01:00	10:58:00	1041	A039200	A039200	50100	46250	-8.00%	723,812,235	MA_BASE_1200	0.020423660167123	
2021-01-07	10:01:00	11:03:00	6	A112040	A112040	38750	39000	0.30%	703,029,625	MA_BASE_0035	0.130813823535774	
2021-01-07	10:01:00	11:33:00	611	A058420	A058420	326	317	-3.09%	2,114,126	MA_BASE_1200	0.0010701558042427	
2021-01-07	10:01:00	11:45:00	441	A181340	A181340	7320	7210	-1.84%	293,438,304	MA_BASE_0560	0.0214310688269239	
2021-01-07	10:01:00	12:59:00	1	A323990	A323990	269900	276300	2.02%	1,861,986,120	MA_BASE_0140	∞	
2021-01-07	10:01:00	13:20:00	129	A082270	A082270	27850	28250	1.09%	345,465,325	MA_BASE_0560	0.00220062645428154	
2021-01-07	10:01:00	13:31:00	60	A001360	A001360	10300	11250	8.85%	928,497,105	MA_BASE_0560	0.0131547987430864	
2021-01-07	10:01:00	13:48:00	16	A323990	A323990	262900	268700	1.86%	1,325,817,845	MA_BASE_0280	∞	
2021-01-07	10:01:00	13:51:00	11	A323990	A323990	252000	257000	1.64%	2,103,683,400	MA_BASE_0560	∞	
2021-01-07	10:01:00	13:54:00	1	A323990	A323990	231300	238100	2.59%	2,870,363,610	MA_BASE_1200	∞	
2021-01-07	10:01:00	13:59:00	35	A025950	A025950	45550	47450	3.82%	225,695,695	MA_BASE_0560	0.000968478562768353	
2021-01-07	10:01:00	14:02:00	47	A053160	A053160	20600	21400	3.53%	41,377,160	MA_BASE_0560	0.00108880958950371	
2021-01-07	10:01:00	14:02:00	83	A293780	A293780	70100	72600	3.21%	733,543,925	MA_BASE_0560	0.00113047942352977	
