2021-07-08	09:01:00	09:06:00	49	A141080	A141080	59600	59000	-1.34%	1,347,281,840	MA_BASE_0070	0.0248021513469508	
2021-07-08	09:01:00	09:07:00	197	A141080	A141080	58700	58500	-0.68%	1,533,443,580	MA_BASE_0280	0.028662024140114	
2021-07-08	09:01:00	09:08:00	26	A101140	A101140	4255	4210	-1.39%	1,217,815,891	MA_BASE_0035	0.00723831497057641	
2021-07-08	09:01:00	09:08:00	2	A33626L	A33626L	20150	22100	9.31%	8,130,525	MA_BASE_1200	0.0119989294635423	
2021-07-08	09:01:00	09:10:00	370	A353190	A353190	3220	3235	0.12%	633,981,936	MA_BASE_0560	0.0194052413492939	
2021-07-08	09:01:00	09:13:00	13	A314930	A314930	48600	49400	1.30%	105,048,900	MA_BASE_0035	0.00614146247215529	
2021-07-08	09:01:00	09:22:00	373	A007690	A007690	74500	74500	-0.34%	57,305,400	MA_BASE_0560	0.0100633209482443	
2021-07-08	09:01:00	09:24:00	545	A365590	A365590	2420	2275	-6.31%	208,092,654	MA_BASE_0560	0.0221138415864806	
2021-07-08	09:01:00	09:25:00	395	A013360	A013360	3985	4080	2.04%	91,134,559	MA_BASE_1200	0.00888913937890999	
2021-07-08	09:01:00	09:25:00	53	A023960	A023960	5160	5440	5.07%	96,877,452	MA_BASE_0560	0.0133654488904898	
2021-07-08	09:01:00	09:26:00	289	A013360	A013360	3975	3980	-0.21%	110,549,918	MA_BASE_0560	0.0108100134681574	
2021-07-08	09:01:00	09:26:00	239	A219750	A219750	4280	4335	0.94%	18,837,564	MA_BASE_0560	0.0253753286287533	
2021-07-08	09:01:00	09:28:00	456	A219750	A219750	4225	4455	5.09%	24,442,470	MA_BASE_1200	0.0333540888335409	
2021-07-08	09:01:00	09:36:00	177	A244460	A244460	12750	13100	2.40%	72,235,125	MA_BASE_0560	0.00529925770171881	
2021-07-08	09:01:00	10:01:00	269	A000325	A000325	67000	68500	1.89%	10,324,700	MA_BASE_0560	0.0135377317051744	
2021-07-08	09:01:00	10:01:00	320	A004835	A004835	27850	28000	0.20%	31,462,145	MA_BASE_0560	0.0356574711192475	
2021-07-08	09:01:00	10:01:00	320	A090355	A090355	28800	29400	1.74%	7,968,960	MA_BASE_0560	0.0249639119451462	
2021-07-08	09:01:00	10:05:00	710	A025620	A025620	1595	1595	-0.34%	13,059,541	MA_BASE_1200	0.0206013486312399	
2021-07-08	09:01:00	10:13:00	820	A001360	A001360	7780	7490	-4.06%	445,379,326	MA_BASE_1200	0.0303738399575113	
2021-07-08	09:01:00	10:23:00	78	A024850	A024850	2220	2295	3.03%	14,734,806	MA_BASE_0560	0.00103455945767032	
2021-07-08	09:01:00	10:24:00	1060	A317530	A317530	31000	20250	-34.91%	175,921,900	MA_BASE_0560	0.00321791357580858	
2021-07-08	09:01:00	10:33:00	50	A234920	A234920	5090	5450	6.71%	42,925,497	MA_BASE_0560	0.0198430588235294	
2021-07-08	09:01:00	10:43:00	620	A007690	A007690	72500	74200	2.00%	36,511,000	MA_BASE_1200	0.00658851849913653	
2021-07-08	09:01:00	10:46:00	47	A092220	A092220	2480	2455	-1.34%	422,663,672	MA_BASE_0070	0.0386646487626461	
2021-07-08	09:01:00	10:47:00	633	A096690	A096690	8940	8220	-8.37%	109,855,614	MA_BASE_0560	0.00673876265084357	
2021-07-08	09:01:00	10:56:00	267	A035200	A035200	8830	8910	0.56%	31,879,832	MA_BASE_0560	0.0036069986003199	
2021-07-08	09:01:00	10:58:00	222	A011370	A011370	2455	2515	2.10%	131,310,094	MA_BASE_0560	0.00239371176500283	
2021-07-08	09:01:00	11:01:00	671	A039020	A039020	6230	6250	-0.02%	83,485,738	MA_BASE_1200	0.00960653674049031	
2021-07-08	09:01:00	11:03:00	668	A092220	A092220	2455	2450	-0.54%	149,416,946	MA_BASE_1200	0.0138076315248576	
2021-07-08	09:01:00	11:04:00	200	A031820	A031820	1240	1275	2.47%	30,984,500	MA_BASE_0560	0.000459057550393955	
2021-07-08	09:01:00	11:04:00	152	A337930	A337930	13850	14450	3.98%	71,130,830	MA_BASE_0560	0.0155124034590141	
2021-07-08	09:01:00	11:05:00	42	A073570	A073570	1920	1985	3.03%	172,545,216	MA_BASE_0140	0.0199866603326599	
2021-07-08	09:01:00	11:05:00	38	A227610	A227610	2195	2355	6.93%	6,939,273	MA_BASE_1200	0.0405048046124279	
2021-07-08	09:01:00	11:10:00	223	A065440	A065440	5770	5890	1.73%	163,174,446	MA_BASE_0560	0.00258045878107682	
2021-07-08	09:01:00	11:17:00	81	A024940	A024940	10100	10050	-0.83%	44,153,160	MA_BASE_0140	0.0141984851831162	
2021-07-08	09:01:00	11:19:00	222	A049480	A049480	5900	6000	1.35%	50,795,460	MA_BASE_0560	0.00111414463122801	
2021-07-08	09:01:00	11:19:00	563	A256840	A256840	12000	11400	-5.32%	155,991,600	MA_BASE_0560	0.00129007742072246	
2021-07-08	09:01:00	11:23:00	62	A049480	A049480	5800	5950	2.24%	113,714,220	MA_BASE_0280	0.00253720447712887	
2021-07-08	09:01:00	11:25:00	38	A049480	A049480	5750	5910	2.43%	164,428,725	MA_BASE_0140	0.00370065441470784	
2021-07-08	09:01:00	11:25:00	214	A065440	A065440	5660	5960	4.94%	174,819,854	MA_BASE_1200	0.00281834992910988	
2021-07-08	09:01:00	11:31:00	168	A001529	A001529	56500	57700	1.78%	2,875,850	MA_BASE_0560	0.00338183509401369	
2021-07-08	09:01:00	11:31:00	561	A004835	A004835	27500	27900	1.11%	14,399,000	MA_BASE_1200	0.0165267344233319	
2021-07-08	09:01:00	11:34:00	160	A127120	A127120	4570	4705	2.60%	11,096,417	MA_BASE_0560	0.00377296628710656	
2021-07-08	09:01:00	11:41:00	221	A024940	A024940	9980	10200	1.86%	64,277,188	MA_BASE_0560	0.02091837397529	
2021-07-08	09:01:00	11:50:00	221	A141080	A141080	57000	58300	1.93%	311,083,200	MA_BASE_0560	0.00598795956679017	
2021-07-08	09:01:00	11:53:00	388	A024940	A024940	9820	10200	3.52%	95,027,158	MA_BASE_1200	0.0314295272368233	
2021-07-08	09:01:00	11:53:00	147	A094820	A094820	11600	12050	3.53%	56,171,840	MA_BASE_0560	0.000961954676646436	
2021-07-08	09:01:00	11:55:00	365	A274090	A274090	19100	18900	-1.38%	174,751,630	MA_BASE_0560	0.0032878780854964	
2021-07-08	09:01:00	12:54:00	1672	A317530	A317530	28700	19700	-31.60%	232,280,580	MA_BASE_1200	0.00458930760620436	
2021-07-08	09:01:00	13:38:00	598	A016100	A016100	5100	5180	1.22%	49,942,770	MA_BASE_1200	0.108670128947777	
2021-07-08	09:01:00	14:29:00	18	A089140	A089140	7060	7640	7.85%	122,908,952	MA_BASE_0560	0.00309039510413477	
2021-07-08	09:01:00	15:02:00	401	A293780	A293780	63400	62700	-1.44%	236,729,260	MA_BASE_0560	0.00953133375877473	
2021-07-09	09:01:00	09:01:00	409	A006840	A006840	28000	28600	1.80%	23,928,800	MA_BASE_1200	0.00534569360781149	
2021-07-09	09:01:00	09:01:00	381	A033310	A033310	19200	19550	1.48%	92,647,680	MA_BASE_1200	0.0125545067593585	
2021-07-09	09:01:00	09:01:00	444	A043910	A043910	2510	2610	3.63%	303,094,297	MA_BASE_1200	0.0207485368340494	
2021-07-09	09:01:00	09:01:00	363	A080160	A080160	23400	24250	3.28%	148,582,980	MA_BASE_1200	0.0160995225695545	
2021-07-09	09:01:00	09:01:00	218	A089140	A089140	6810	7330	7.27%	391,189,554	MA_BASE_0560	0.0183118108971141	
2021-07-09	09:01:00	09:01:00	10	A094820	A094820	11450	11700	1.84%	286,504,190	MA_BASE_0035	0.01101049116906	
