2021-01-08	10:01:00	09:28:00	44	A025950	A025950	43600	44300	1.26%	223,646,200	MA_BASE_0140	0.00380148531764765	
2021-01-08	10:01:00	09:28:00	155	A226330	A226330	24500	25500	3.73%	367,811,150	MA_BASE_1200	0.0253685466318792	
2021-01-08	10:01:00	09:29:00	19	A058420	A058420	298	304	1.67%	10,781,104	MA_BASE_0070	0.00867141884701303	
2021-01-08	10:01:00	09:29:00	824	A335810	A335810	33500	28750	-14.47%	794,479,300	MA_BASE_0560	0.00334488878320253	
2021-01-08	10:01:00	09:29:00	66	A348150	A348150	54700	55100	0.39%	1,072,032,480	MA_BASE_0140	0.00859981026216643	
2021-01-08	10:01:00	09:29:00	199	A357550	A357550	36950	37300	0.60%	446,145,385	MA_BASE_0560	0.00925375536480687	
2021-01-08	10:01:00	09:30:00	230	A298060	A298060	48250	49850	2.97%	485,703,800	MA_BASE_1200	0.00442579309162294	
2021-01-08	10:01:00	09:30:00	244	A298380	A298380	27250	27350	0.03%	335,635,525	MA_BASE_0560	0.00830037394778748	
2021-01-08	10:01:00	09:30:00	1347	A357550	A357550	36550	31850	-13.16%	509,930,980	MA_BASE_1200	0.0106925199264255	
2021-01-08	10:01:00	09:31:00	771	A005257	A005257	119000	116000	-2.85%	20,158,600	MA_BASE_1200	0.0147509578544061	
2021-01-08	10:01:00	09:31:00	30	A008355	A008355	40250	42600	5.48%	2,600,150	MA_BASE_0560	0.0223761690335989	
2021-01-08	10:01:00	09:31:00	206	A122350	A122350	4900	5190	5.56%	559,775,510	MA_BASE_0560	0.0496685499631529	
2021-01-08	10:01:00	09:32:00	209	A148140	A148140	10250	10400	1.12%	144,759,725	MA_BASE_0560	0.00960619948768387	
2021-01-08	10:01:00	09:32:00	236	A291650	A291650	29300	29550	0.51%	351,975,040	MA_BASE_0560	0.00948698508971443	
2021-01-08	10:01:00	09:32:00	117	A298380	A298380	27100	27250	0.21%	384,836,260	MA_BASE_0280	0.0095698016776097	
2021-01-08	10:01:00	09:32:00	1118	A352940	A352940	15200	13750	-9.85%	79,313,600	MA_BASE_1200	0.00597090072719575	
2021-01-08	10:01:00	09:34:00	24	A002630	A002630	1505	1525	0.98%	126,897,536	MA_BASE_0070	0.00191827238206075	
2021-01-08	10:01:00	09:34:00	171	A138610	A138610	38250	37800	-1.51%	352,905,975	MA_BASE_0280	0.0146747826529541	
2021-01-08	10:01:00	09:36:00	732	A082270	A082270	26500	26350	-0.90%	350,173,650	MA_BASE_1200	0.00342288262870423	
2021-01-08	10:01:00	09:36:00	1838	A323990	A323990	240500	183400	-24.01%	2,271,450,350	MA_BASE_1200	0.00340326125300925	
2021-01-08	10:01:00	09:37:00	24	A065350	A065350	10600	11200	5.30%	358,192,020	MA_BASE_0560	0.0060548131013185	
2021-01-08	10:01:00	09:37:00	141	A072520	A072520	3660	3725	1.43%	193,726,362	MA_BASE_0560	0.00255019193638336	
2021-01-08	10:01:00	09:37:00	450	A304840	A304840	64300	66900	3.69%	740,247,320	MA_BASE_1200	0.00506364524046201	
2021-01-08	10:01:00	09:38:00	238	A004310	A004310	8790	8820	0.00%	547,772,583	MA_BASE_0560	0.00479178016358935	
2021-01-08	10:01:00	09:38:00	36	A082270	A082270	25900	27000	3.89%	499,781,940	MA_BASE_0280	0.0049984483947491	
2021-01-08	10:01:00	09:38:00	453	A109820	A109820	21000	20050	-4.85%	315,077,700	MA_BASE_0560	0.0162048872687998	
2021-01-08	10:01:00	09:38:00	55	A304840	A304840	63900	64600	0.75%	829,690,380	MA_BASE_0140	0.00571100574434582	
2021-01-08	10:01:00	09:38:00	701	A311690	A311690	49450	47800	-3.67%	59,315,275	MA_BASE_1200	0.00647594264242215	
2021-01-08	10:01:00	09:38:00	112	A314130	A314130	74200	78500	5.44%	261,221,100	MA_BASE_0560	0.00650830800630033	
2021-01-08	10:01:00	09:39:00	22	A065350	A065350	10550	11200	5.80%	424,136,375	MA_BASE_1200	0.00720350333678853	
2021-01-08	10:01:00	09:39:00	198	A122350	A122350	4790	5190	7.98%	516,882,194	MA_BASE_1200	0.0469158646896039	
2021-01-08	10:01:00	09:39:00	106	A314130	A314130	73600	74700	1.15%	298,116,800	MA_BASE_0280	0.00748811293268555	
2021-01-08	10:01:00	09:40:00	57	A314130	A314130	73200	74300	1.16%	310,521,720	MA_BASE_0140	0.00784232165701651	
2021-01-08	10:01:00	09:41:00	219	A095270	A095270	5230	5420	3.28%	11,409,245	MA_BASE_1200	0.0186737087192481	
2021-01-08	10:01:00	09:41:00	11	A138610	A138610	38000	39100	2.55%	357,063,200	MA_BASE_0140	0.0149453332018488	
2021-01-08	10:01:00	09:42:00	7	A148140	A148140	10150	10500	3.10%	93,088,695	MA_BASE_0140	0.0062381902698026	
2021-01-08	10:01:00	09:45:00	484	A215090	A215090	734	746	1.29%	2,906,273	MA_BASE_1200	0.0173122412127095	
2021-01-08	10:01:00	09:47:00	1118	A321550	A321550	23600	21150	-10.69%	273,729,320	MA_BASE_1200	0.00561678755412817	
2021-01-08	10:01:00	09:49:00	186	A293780	A293780	68400	69400	1.12%	420,201,720	MA_BASE_0560	0.00185285552926557	
2021-01-08	10:01:00	09:50:00	101	A004310	A004310	8700	8810	0.92%	332,828,070	MA_BASE_0280	0.00294161724704684	
2021-01-08	10:01:00	09:59:00	15	A012330	A012330	363000	363000	-0.34%	11,363,678,700	MA_BASE_0035	0.0223440125278186	
2021-01-08	10:01:00	10:02:00	8	A005385	A005385	98700	100500	1.48%	744,829,680	MA_BASE_0035	0.0375721305843635	
